date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
22 mars 2008 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,ras
22 mars 2008 ,Belledonne,Grésivaudan ,E,45.24319,5.979609,30,45.22423555144392,5.986783633047046,1410.4618385714284,quelques purges a gauche sous l'orionde mais sinon dans l'ensemble rien de particulier sur mon chemin
22 mars 2008 ,Ecrins,"Haute Durance, Briançonnais ",NE,44.7870,06.5342,30,,,,Aucune
22 mars 2008 ,Vercors,Vercors ,SW,45.1528,05.6203,35,45.14688857855361,5.630281089775562,1581.8226932668335,RAS dans le secteur
22 mars 2008 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,"quelques ""whooof"" sur certaines parties pas trop raides. Avons fait une trace au moins risquée (bien à droite au dessus de la cabane), espacement de rigueur ! Rien n'a bougé mais les quantités mobilisables sont ENORMES, attention donc la suite."
21 mars 2008 ,Ecrins,Champsaur ,W,44.6937,06.3706,35,,,,RAS
17 mars 2008 ,Queyras - Alpes Cozie N,Queyras ,NW,44.77,6.95,35,,,,"RAS - Tout le haut a été venté par l'Ouest. Le Pic de Maloquest est pelé. Mais le veille, 10 cm de fraiche ont été gentillement déposé pour nous deux. "
20 mars 2008 ,Cerces - Thabor - Mont Cenis,Maurienne ,N,45.16170,6.494550,45,,,,"Aucune,"
21 mars 2008 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NE,44.5008,6.5517,35,,,,RAS
21 mars 2008 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,RAS
08 mars 2008 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,aucune
20 mars 2008 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,aucune
19 mars 2008 ,Mont Blanc,Vallée de l'Arve ,T,45.9784,6.9266,40,,,,RAS (excepté une petite coulée récente juste avant le début du couloir).
20 mars 2008 ,Belledonne,Maurienne ,N,45.31620,6.25053,41,,,,aucune
20 mars 2008 ,Vercors,Vercors ,W,45.0239,05.5174,30,,,,Aucune
20 mars 2008 ,Tessin W - Conches,Haut Valais ,NW,46.4916,8.28215,40,,,,aucune
20 mars 2008 ,Ecrins,Champsaur ,N,44.7379,06.2479,32,,,,RAS
20 mars 2008 ,Beaufortain,Beaufortain ,W,45.7731,06.6382,40,,,,RAS
20 mars 2008 ,Ecrins,Oisans ,N,45.01769,6.04073,35,,,,aucune. En faces chaudes la neige dégèle très lentement. 
19 mars 2008 ,Bornes - Aravis,Borne-Fier ,N,45.8723,06.4645,40,,,,RAS mais se méfier de la corniche rive gauche sur les rochers au soleil (elle devrait bientôt tomber) au niveau du 1/3 supérieur de la combe.
20 mars 2008 ,Belledonne,Maurienne ,NE,45.31620,6.25053,45,,,,néant
20 mars 2008 ,Vercors,Trièves Dévoluy ,E,44.9435,05.5445,45,,,,"des coulées de surface des jours précédents, rien ce jour."
19 mars 2008 ,Belledonne,Grésivaudan ,W,45.24319,5.979609,38,,,,RAS
20 mars 2008 ,Bornes - Aravis,Borne-Fier ,N,45.8723,06.4645,40,,,,RAS
16 mars 2008 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS
19 mars 2008 ,Ecrins,Champsaur ,T,44.72028,6.25917,35,,,,ras
19 mars 2008 ,Belledonne,Maurienne ,T,45.37180,6.25654,35,,,,"depart de l'ensemble des 30cm de la neige fraiche sur la couche dure en haut du Crozet, bien que limite aux 15 premiers metres tres raides et n'ayant pas entraine un gros volume, ca ne rassure pas sur la stabilite globale du manteau lorsque une nouvelle couche sera tombee."
19 mars 2008 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,ras
19 mars 2008 ,Belledonne,Grésivaudan ,N,45.33579,6.11992,45,,,,"Aucune en Nord, des coulées dans les versants Sud"
19 mars 2008 ,Chartreuse,Chartreuse ,T,45.39988,5.79938,35,,,,depart de boules sous les rochers (d'hier) en toutes orientations 
19 mars 2008 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,45.92608701103307,6.512103483450346,1927.0700100300892,Rien à part des micro plaques de neige sans cohésion (20cm de neige fraiche dans pente à 30-35°) qui ont essayées de partir à la montée dans la pente que nous avons tracé entre la tête de Paccaly et la pointe 2415.
19 mars 2008 ,Beaufortain,Beaufortain ,W,45.7731,06.6382,40,,,,ras ce jour
18 mars 2008 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,RAS
18 mars 2008 ,Belledonne,Grésivaudan ,N,45.24319,5.979609,45,,,,ras
18 mars 2008 ,Bauges,Bauges ,NW,45.7137,06.2753,35,,,,"rien vu, jour blanc! mais de gros bruits de coulées/ cailloux en direction de l'Arcalod non vu."
16 mars 2008 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.07392,7.400557,45,44.078200964733014,7.415197607317949,1571.4404761904761,RAS tout est purgé
16 mars 2008 ,"Cascades (USA, Nord-Ouest)",,N,46.77608,-121.745,30,,,,RAS
15 mars 2008 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8822,6.4431,40,,,,samedi 15/3: rien; dimanche 16/3: des boules qui roulent dans le couloir est du refuge (où l'on veut justement descendre...)
15 mars 2008 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,35,,,,rien!
08 mars 2008 ,Belledonne,Grésivaudan ,NE,45.28252,6.074538,,45.26346796263506,6.1056592749538465,1586.6521739130435,"RAS, ça semblait bien tenir..."
15 mars 2008 ,Belledonne,Grésivaudan ,SW,45.1870,5.8994,30,,,,ras
16 mars 2008 ,Bauges,Bauges ,W,45.73372,6.16853,40,,,,ras
13 mars 2008 ,Ecrins,Oisans ,NE,45.01769,6.04073,35,,,,Aucune activité avalancheuse observée depuis notre itinéraire mais gros transport de neige dans la pente NE accédant au sommet qui nécessite une grande prudence.
07 mars 2008 ,Ecrins,"Haute Durance, Briançonnais ",E,45.0108,6.4660,35,45.00752212220691,6.463968666448274,1678.7152562068964,Aucune
16 mars 2008 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,40,,,,aucune
03 mars 2008 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8552,06.4803,30,,,,Aucune
06 mars 2008 ,Ecrins,"Haute Durance, Briançonnais ",N,44.8277,6.4844,40,,,,Aucune
15 mars 2008 ,Corse,,N,42.11180,9.112118,30,,,,aucune
15 mars 2008 ,Alpes Grées N,Tarentaise ,T,45.5462,06.9133,40,,,,RAS
08 mars 2008 ,Mont Blanc,Vallée de l'Arve ,S,46.0037,6.9467,50,,,,le premier virage de Guillaume a déclenché une purge dans le couloir car la neige avait bien chauffée. Ensuite RAS
15 mars 2008 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,SE,46.0192,06.9198,30,,,,RAS
15 mars 2008 ,Haut Giffre - Aiguilles Rouges,Bas Valais - Chablais Vaudois ,NW,46.192,6.903,80,,,,RAS
16 mars 2008 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,"RAS, je pense quon est trop bas pour trouver les acumulations de la semaine dernière. Il a du pleuvoir jusque 2300m environ..."
15 mars 2008 ,Chablais - Faucigny,Faucigny ,NE,46.1620,06.6187,45,,,,ras mais le manteau souffre de la chaleur
15 mars 2008 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,RAS
16 fevrier 2008 ,Beaufortain,Tarentaise ,S,45.5590,06.5241,25,,,,RAS
19 janvier 2008 ,Beaufortain,Beaufortain ,NW,45.7731,06.6382,35,,,,RAS
15 mars 2008 ,Belledonne,Grésivaudan ,W,45.43083,6.18167,40,,,,RAS
15 mars 2008 ,Mont Blanc,Valais Central ,S,45.9332,07.0989,45,45.92076561000002,7.082658533999998,1955.7972934580018,"On a fait demi-tour vers 3100m (eh oui, comme il y a deux semaines), il y avait des woum et ce n'était pas très rassurant de voir que la grosse pente qui suivait (après les rochers de 3200m allant jusqu'à environ 3600m) a été toute ravagé suite au départ d'une plaque (l'avalanche est allé presque jusqu'au niveau de bivouac sur le glacier). Jusqu'au col la neige était très variable: neige dure, carton, neige de printemps. A partir du col quelques passages excellents en poudreuse tassée, sinon neige de printemps. Sinon, rive droite de la Combe des Fonds plusieurs départs de plaques et le bas de la combe a été complètement ravagée par une grousse avalanche de neige humide - c'est impressionnant"
15 mars 2008 ,Belledonne,Maurienne ,N,45.31620,6.25053,41,,,,ras (qques vieilles coulées de fond) mais risque de plaques à vent
15 mars 2008 ,Belledonne,Grésivaudan ,NE,45.41881,6.14385,35,,,,RAS
15 mars 2008 ,Ecrins,Oisans ,NE,44.93536,6.19994,50,,,,RAS
15 mars 2008 ,Mont Blanc,Vallée de l'Arve ,NE,45.8791,6.8870,35,,,,ras
15 mars 2008 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,Aucune
15 mars 2008 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,40,,,,RAS
14 mars 2008 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,RAS
15 mars 2008 ,Vercors,Trièves Dévoluy ,E,45.0189,05.6130,40,,,,"Aucune, quelques chutes de pierres et de neige depuis le haut dans un fracas impressionnant. "
15 mars 2008 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,35,45.55369929586293,6.365626709574472,1801.8108747044917,"Ras sous le sommet, de grosses coulées (plaques) en face ouest de la chaine de la lauzière"
15 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,E,45.4182,06.4678,35,,,,"Pas d'activité observée, la face est est rrès dénneigée, on ski de plaques en plaques, mais c'est pas mauvais!"
15 mars 2008 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,35,,,,RAS
15 mars 2008 ,Ecrins,Embrunais ,NE,44.6153,06.3335,40,,,,RAS
15 mars 2008 ,Devoluy,Devoluy ,T,44.6656,05.9468,40,,,,RAS aujourd'hui
15 mars 2008 ,Belledonne,Grésivaudan ,SW,45.28252,6.074538,50,,,,RAS
15 mars 2008 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,35,45.13063327022211,5.905430434796212,1958.8375,RAS
15 mars 2008 ,Belledonne,Oisans ,S,45.20321,6.04034,40,45.22362837389999,6.044982037100008,1960.508,RAS 
15 mars 2008 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,40,,,,RAS 
15 mars 2008 ,Grandes Rousses - Arves,Oisans ,SE,45.1683,06.0948,45,,,,Ras
15 mars 2008 ,Beaufortain,Beaufortain ,NE,45.6855,06.5657,30,,,,"RAS sur le versant sud de montée, au Nord plusieurs coulées  sans doute en partie déclenchées artificiellement ??"
15 mars 2008 ,Ecrins,Champsaur ,S,44.6891,06.1663,30,,,,RAS
15 mars 2008 ,Belledonne,Grésivaudan ,SW,45.24319,5.979609,40,,,,RAS
14 mars 2008 ,Grandes Rousses - Arves,Maurienne ,E,45.2058,06.4194,30,,,,"quelques coulés dans les couloirs des sallanches, sinon ras"
14 mars 2008 ,Belledonne,Grésivaudan ,SW,45.24319,5.979609,35,45.22792791712404,6.006996733260163,1542.6783754116345,RAS
14 mars 2008 ,Alpes Grées S,Maurienne ,NW,45.2895,06.9148,40,,,,"le vent a bien travaillé la neige mercredi, je ne pensais pas avoir des conditions aussi ""bizarres"". 2 ""woufff"" caractéristiques m'ont un peu fait peur, mais rien n'a bougé. "
14 mars 2008 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,RAS
14 mars 2008 ,Chartreuse,Chartreuse ,T,45.39988,5.79938,35,,,,RAS
14 mars 2008 ,Belledonne,Grésivaudan ,W,45.24319,5.979609,38,,,,RAS.
14 mars 2008 ,Taillefer - Matheysine,Oisans ,E,45.0720,05.9799,35,45.08202407746479,5.971967956338029,1955.9734093028176,néant 
13 mars 2008 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",NW,45.01942,6.606645,25,,,,"rien pour l'instant, mais le secteur a été fortement soufflé pendant les petites chutes de neiges de la semaine."
12 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,N,45.4680,06.4551,25,,,,RAS.
10 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,T,45.3798,6.4933,30,,,,RAS
13 mars 2008 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,35,,,,"RAS, seulement quelques anciennes coulées  du coté du lac du Poursollet"
13 mars 2008 ,Belledonne,Grésivaudan ,W,45.43083,6.18167,40,,,,néant le risque étant davantage la glissade.
13 mars 2008 ,Belledonne,Grésivaudan ,NW,45.3936,6.1279,,,,,aucune activité sur notre secteur. Quelques coulées observées (anciennes?) dans Belledonne ( vers les Grands Moulins).
13 mars 2008 ,Beaufortain,Beaufortain ,NE,45.6855,06.5657,30,,,,neant
13 mars 2008 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,RAS
08 mars 2008 ,Mont-Perdu - Gavarnie - Bigorre,,T,42.99209,0.095186,35,,,,RAS
27 janvier 2008 ,Jura,,S,46.36972,6.01889,,,,,RAS
09 mars 2008 ,Corse,,NW,42.440324,9.33133,30,,,,Néant
09 mars 2008 ,Grandes Rousses - Arves,Maurienne ,T,45.1854,06.3160,50,,,,aucune activité avalancheuse observée. Neige très variable dans le haut ( entre croute plaques dures et fraîche ) très bonne sur la moitié inférieure.
09 mars 2008 ,Belledonne,Grésivaudan ,NW,45.28252,6.074538,,,,,Rien de particulier. Les pentes sud ont déjà bien purgées
09 mars 2008 ,Bornes - Aravis,Borne-Fier ,NE,45.8028,06.3850,50,,,,aucune
09 mars 2008 ,Belledonne,Oisans ,T,45.20321,6.04034,30,,,,aucune
09 mars 2008 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,45,,,,"RAS, même dans le plus raide les coulées de surface déclenchées se stabilisent bien."
10 mars 2008 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,45,,,,"néant, plaque en formation"
17 novembre 2007 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,RAS
09 mars 2008 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,S,44.11996,7.27398,35,,,,aucune activité observée. La neige sous le col a été bien soufflée et donc il y a moins épais. Sur le bas il y a une grosse couche de neige fraiche et lourde.
08 mars 2008 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,,,,,ras
05 décembre 2007 ,Bornes - Aravis,Borne-Fier ,NW,45.90293,006.4261,30,,,,Rien à signaler.
08 mars 2008 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.11325,7.289471,30,44.128517363483034,7.306154593820212,1842.9,"aucune activité observée malgré 30 bons centimetres de neige fraiche et lourde, gorgée d'eau sur le bas. Dans certains vallons on brassait dans 50 cms."
09 mars 2008 ,Haut Giffre - Aiguilles Rouges,Faucigny ,T,46.1125,06.7503,35,46.12329135839344,6.782980461380008,1786.178166838311,ras.
08 mars 2008 ,Belledonne,Grésivaudan ,N,45.28252,6.074538,30,45.26431419880862,6.084586419728,1744.4073333333333,ras
09 mars 2008 ,Grandes Rousses - Arves,Oisans ,SW,45.1683,06.0948,25,45.18011870846561,6.098068887301583,1801.1660498555555,"RAS (en versants E et S : vieux départs de fond, ampleur assez limitée)"
09 mars 2008 ,Belledonne,Grésivaudan ,T,45.30685,6.08395,,,,, Beaucoup de départ de plaque on eu lieu pendant la dernière chute de neige. pendant la sortie : RAS
09 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,SE,45.4991,06.4317,30,,,,RAS
09 mars 2008 ,Bornes - Aravis,Borne-Fier ,W,46.0018,06.5408,35,,,,RAS
09 mars 2008 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,,,,RAS
09 mars 2008 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,aucune
09 mars 2008 ,Ecrins,Champsaur ,N,44.6628,06.3179,35,,,,"Rien à signaler de récent, Vieilles coulées dans le vallon sur flanc Ouest, ça doit donner par fort enneigement !! "
09 mars 2008 ,Vercors,Trièves Dévoluy ,E,45.0189,05.6130,40,,,,RAS
09 mars 2008 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,W,46.00680,006.6949,45,,,,"RAS, quelques risques de plaques à vent au sommet, sinon la petite poudre qui est tombée s'est bien stabilisée."
08 mars 2008 ,Belledonne,Grésivaudan ,W,45.1870,5.8994,40,45.16994238723128,5.9110239393647745,1597.8564966313768,RAS
08 mars 2008 ,Alpes Grées S,Maurienne ,W,45.3738,07.0528,45,,,,RAS
09 mars 2008 ,Lauzière - Cheval Noir,Maurienne ,T,45.2513,06.4721,40,,,,RAS
09 mars 2008 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,RAS
09 mars 2008 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,25,,,,ras
09 mars 2008 ,Belledonne,Grésivaudan ,W,45.33579,6.11992,25,,,,aucune aujourd'hui si ce n'est les 2 plaques parties les jours precedents 
09 mars 2008 ,Belledonne,Oisans ,E,45.17793,6.03655,30,,,,RAS
09 mars 2008 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NE,46.0048,06.6903,40,,,,ras
09 mars 2008 ,Bornes - Aravis,Borne-Fier ,N,45.9231,06.4836,35,,,,RAS
09 mars 2008 ,Belledonne,Grésivaudan ,NE,45.24319,5.979609,50,,,,RAS
09 mars 2008 ,Cerdagne - Capcir - Conflent,,S,42.56014,01.76590,25,,,,"rien sur le Pédrons, quelques coulées sur la Cabanette, versant sud"
09 mars 2008 ,Haut Giffre - Aiguilles Rouges,Chablais ,NW,46.1494,06.7543,40,,,,RAS Quelques coulées de couloirs  issues de la dernière chute de neige sinon manteau toujours stable
09 mars 2008 ,Vercors,Trièves Dévoluy ,E,44.8924,05.5480,40,44.8804145784494,5.5250928160561585,1785.369352869353,aucune
09 mars 2008 ,Ecrins,Champsaur ,S,44.6891,06.1663,35,,,,néant
07 mars 2008 ,Ecrins,Champsaur ,S,44.84137,6.28146,40,,,,"néant : peu de neige. Tous les versants sud du Valgaudemar sont hyper secs, il faut manifestement chercher la neige, qd il y en a, en dessous de 2000-2200m, sinon c'est  portage obligatoire. Dans l'ensemble, neige hyper dure: elle a fondu enormement durant les 15 derniers jours et a regelé béton avec cet episode plus froid (elle est presque bleu comme de la glace dans pas mal d'endroits)."
08 mars 2008 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,RAS
08 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,N,45.47123,6.41270,45,,,,ras
08 mars 2008 ,Belledonne,Maurienne ,NE,45.31620,6.25053,45,,,,aucune
08 mars 2008 ,Bornes - Aravis,Borne-Fier ,N,45.8518,06.4118,55,,,,RAS
08 mars 2008 ,Bornes - Aravis,Borne-Fier ,T,45.9489,06.5114,40,,,,ras
08 mars 2008 ,Belledonne,Grésivaudan ,E,45.24319,5.979609,40,,,,"RAS, quelle boules qui sont descendues du couloir E"
08 mars 2008 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,45,,,,Nada
08 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,N,45.47123,6.41270,30,45.467261495103266,6.387576419101878,1715.4545454545455,RAS
08 mars 2008 ,Lauzière - Cheval Noir,Tarentaise ,SE,45.4991,06.4317,30,,,,RAS très stable
08 mars 2008 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,45.92608701103307,6.512103483450346,1927.0700100300892,RAS
08 mars 2008 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,40,,,,nombreuses anciennes coulées mais rien vu aujourd'hui (retour voiture à 13H)
08 mars 2008 ,Belledonne,Grésivaudan ,W,45.24319,5.979609,35,,,,RAS - neige plutôt  stable  en face S et E
08 mars 2008 ,Ecrins,Champsaur ,NW,44.8102,06.1954,32,,,,RAS
08 mars 2008 ,Belledonne,Grésivaudan ,T,45.33579,6.11992,45,45.31559255733355,6.147061104320185,1623.3661971830986,RAS depuis la sortie acrobatique de Zigual d'hier
08 mars 2008 ,Bornes - Aravis,Borne-Fier ,N,45.9231,06.4836,40,,,,RAS
08 mars 2008 ,Beaufortain,Beaufortain ,E,45.6745,06.5436,35,,,,Rien de récent
08 mars 2008 ,Belledonne,Grésivaudan ,N,45.1870,5.8994,50,45.1759629507389,5.920524445812807,1723.5086206896551,RAS
08 mars 2008 ,Belledonne,Grésivaudan ,N,45.1870,5.8994,40,,,,"RAS, quelques escargots dans les pentes ensoleillées raides"
08 mars 2008 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,N,44.45966,6.827970,40,,,,RAS / Quelques blocs par endroits
08 mars 2008 ,Belledonne,Maurienne ,N,45.30438,6.226823,45,,,,RAS.
08 mars 2008 ,Taillefer - Matheysine,Matheysine et périphériques ,T,44.9728,05.8252,45,,,,rien de neuf
08 mars 2008 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,néant
08 mars 2008 ,Belledonne,Maurienne ,E,45.29037,6.21708,30,,,,pas d'activité depuis la dernière chute 
08 mars 2008 ,Belledonne,Grésivaudan ,NW,45.28252,6.074538,45,,,,"aucune, pas trop de plaques j'ai l'impression dans le secteur. La neige A L'AIR stabilisée."
08 mars 2008 ,Belledonne,Grésivaudan ,N,45.28252,6.074538,40,,,,RAS
08 mars 2008 ,Belledonne,Maurienne ,T,45.37180,6.25654,35,,,,RAS
