date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
24 mai 2015 ,Grandes Rousses - Arves,Oisans ,T,45.1683,06.0948,35,,,,rien
24 mai 2015 ,Valais W - Alpes Pennines W,Valais Central ,N,46.02152,7.481517,50,45.974731107342336,7.5165091662591745,2765.1413433198227,aucune
25 mai 2015 ,Queyras - Alpes Cozie N,Queyras ,W,44.71893,6.90379,40,,,,RAS
25 mai 2015 ,Mont Blanc,Tarentaise ,SW,45.74266,6.78015,35,45.75971866508485,6.7882030909264515,2484.5833333333335,RAS
25 mai 2015 ,Vanoise,Tarentaise ,NE,45.2954,06.5861,,45.279028488607764,6.613548006855329,2874.268292682927,RAS
24 mai 2015 ,Mont-Perdu - Gavarnie - Bigorre,,T,42.8775,-0.03720,35,42.856678767912086,-0.05804242255166172,2118.5321494140626,RAS
24 mai 2015 ,Queyras - Alpes Cozie N,Queyras ,NW,44.71893,6.90379,35,,,,rien vu
24 mai 2015 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,41,,,,ras
24 mai 2015 ,Mont Blanc,Vallée de l'Arve ,E,45.79597,6.71743,45,,,,"Rien à signaler à part une purge assez bruyante dans la rampe, en provenance des falaises surplombantes rive droite."
24 mai 2015 ,Ecrins,Champsaur ,S,44.84137,6.28146,40,,,,RAS tout à bien purgé.
24 mai 2015 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,Aucune activité avalancheuse observée ni récente ni ancienne.
23 mai 2015 ,Vanoise,Tarentaise ,NW,45.5730,06.8336,40,45.53867874274906,6.8467391042518395,2712.983333333333,"Poudre à partir de 3000m, en dessous moquette ou transfo lourde sur une couche gelée selon expositions. Plus rien ou presque versant ouest côté refuge du Mont Pourri.     "
24 mai 2015 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,40,,,,RAS
24 mai 2015 ,Belledonne,Maurienne ,N,45.28305,6.21008,35,,,,RAS. Quelques boules en Sud et neige bien stabilisée
24 mai 2015 ,Alpes Grées S,Tarentaise ,NW,45.4497,07.0098,35,,,,RAS ce jour
23 mai 2015 ,Grandes Rousses - Arves,Maurienne Oisans ,T,45.2276,06.2029,40,,,,RAS
23 mai 2015 ,Mont Blanc,Vallée de l'Arve ,N,45.8484,06.7358,50,,,,"aucune, de la neige fraiche avec une bonne cohésion"
17 mai 2015 ,Queyras - Alpes Cozie N,Queyras ,NW,44.71893,6.90379,35,,,,"Ras, Aucune activité ce jour neige bien dur le matin , trés bonne moquette pour la descente."
23 mai 2015 ,Grandes Rousses - Arves,Maurienne ,E,45.1212,06.4173,45,,,,RAS
21 avril 2015 ,Navarre - Béarn,,NW,42.97709,-0.74209,30,,,,Néant
22 mai 2015 ,Ecrins,"Haute Durance, Briançonnais ",SE,44.91645,6.417239,45,,,,RAS
17 mai 2015 ,Mont Blanc,,NE,,,50,,,,RAS
18 mai 2015 ,Vanoise,Tarentaise ,NE,45.2954,06.5861,,45.279028488607764,6.613548006855329,2874.268292682927,RAS
18 mai 2015 ,Mont Blanc,Vallée de l'Arve ,T,45.81234,6.73045,40,,,,"Grosses purges en face du refuge des Conscrits pendant l'après midi du 15 après les grosses chutes de neiges, ensuite rien de notable."
17 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.18351,7.162377,45,,,,"Quelques purges de surface en altitude suite aux petites chutes de neige des derniers jours, mais danger RAS"
17 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,,N,44.24038,7.660292,45,,,,RAS
17 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Val Stura ,N,44.26137,7.12614,40,,,,"Neige de névé, absolument rien à signaler ce jour là."
18 mai 2015 ,Ecrins,Oisans ,SW,44.96308,6.17812,45,,,,RAS
17 mai 2015 ,Vanoise,Tarentaise ,W,45.2954,06.5861,45,,,,"d'anciennes coulées et purges dans les grandes pentes. Quelques coulées de surface la veille, ras aujourd'hui."
17 mai 2015 ,Queyras - Alpes Cozie N,Embrunais ,NW,44.62902,6.67977,30,,,,ras..............................................
18 mai 2015 ,Vanoise,Tarentaise ,T,45.4392,06.9747,35,,,,RAS ce jour
16 mai 2015 ,Vanoise,Maurienne ,E,45.2332,06.7421,40,,,,RAS
17 mai 2015 ,Valais E - Alpes Pennines E,Haut Valais ,E,46.06718,7.780036,35,,,,RAS                                                        
15 mai 2015 ,Valais E - Alpes Pennines E,Haut Valais ,W,46.0584,7.81157,45,46.03837674477956,7.855284480278426,3091.614849187935,RAS                                                                     
17 mai 2015 ,Mont Blanc,Tarentaise ,T,45.74266,6.78015,50,,,,Pas mal de pentes ont purgées en toutes orientations suite à la chute de vendredi.
17 mai 2015 ,Vanoise,Tarentaise ,NW,45.5730,06.8336,40,45.53867874274906,6.8467391042518395,2712.983333333333,rien vu mis à part d'anciennes grosses coulées
16 mai 2015 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,RAS su tout l'itinéraire.....................................
17 mai 2015 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,35,,,,RAS
17 mai 2015 ,Mont Blanc,Vallée de l'Arve ,SW,45.8791,6.8870,50,,,,"quelques petites coulées dans les petits couloirs environnant, rien de méchant, quelques chutes de pierres. Manteau stable"
16 mai 2015 ,Ecrins,"Oisans Haute Durance, Briançonnais ",N,45.0332,6.4037,40,45.02168805660378,6.411802603773584,2555.811320754717,ras mais du transport en arrivant au au petit collet côté 3096m.
17 mai 2015 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,37,,,,RAS toutes les coulées de surfaces sont parties
17 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.3214,6.8611,35,,,,RAS
17 mai 2015 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,ras
17 mai 2015 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,40,,,,rien ce jour. De grosses plaques pas très vieilles parties en côté est des lacs et en versant est  du dôme de la Cochette.
16 mai 2015 ,Alpes Grées N,Tarentaise ,W,45.60083,6.88833,35,,,,purges éparses toutes orientations 
16 mai 2015 ,Alpes Grées S,Maurienne ,T,45.3738,07.0528,35,,,,on fait partir des boules sous le sommet puis rien vu de spéciale. Une plaque partie sous l'accès au glacier supérieur du Vallonet et une autre en NO sous l'Ouille Mouta (pas d'aujourd'hui).
16 mai 2015 ,Vanoise,Tarentaise ,SW,45.2954,06.5861,50,,,,nombreuses coulées de surface. mais rien d'important.
16 mai 2015 ,Lauzière - Cheval Noir,Maurienne ,SE,45.4230,6.3596,35,,,,Rien du tout
01 avril 2015 ,Parc national du Daisetsusan - Japon,,NW,43.43108,142.6425,30,,,,RAS
14 mai 2015 ,Queyras - Alpes Cozie N,Queyras ,NW,44.71893,6.90379,45,,,,RAS tout est en neige névé
14 mai 2014 ,Île de Baffin (Canada),,NW,70.4809,-68.57048,45,,,,"pas mal de chutes de glace anciennes, l'un des bras du couloir est dominé par un monstre sérac."
14 mai 2015 ,Ecrins,Oisans ,N,44.96308,6.17812,50,,,,RAS
14 mai 2015 ,Ecrins,Oisans ,N,44.96308,6.17812,50,,,,RAS
14 mai 2015 ,Vanoise,Tarentaise ,NW,45.5730,06.8336,40,45.53867874274906,6.8467391042518395,2712.983333333333,rien si ce n'est une purge dans une face sud hors de l'iti.
14 mai 2015 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,45,,,,RAS
14 mai 2015 ,Belledonne,Maurienne Oisans ,T,45.23974,6.17532,45,,,,RAS
13 mai 2015 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,30,,,,neant
13 mai 2015 ,Ecrins,"Haute Durance, Briançonnais ",SE,44.91645,6.417239,45,,,,RAS
12 mai 2015 ,Mont Blanc,Vallée de l'Arve ,N,45.8791,6.8870,40,45.86224747540983,6.87228392896175,3572.24309070492,RAS
09 mai 2015 ,Mont-Perdu - Gavarnie - Bigorre,,N,42.90464,-0.21054,35,42.88183755302802,-0.20157504139468074,1890.7775756835938,néant
11 mai 2015 ,Mont-Perdu - Gavarnie - Bigorre,,T,42.72906,-0.02971,35,,,,néant qqs coulées surface
09 mai 2015 ,Alpes Grées S,Maurienne ,NW,45.241,6.951,40,,,,RAS
09 mai 2015 ,Grand Paradis,Val d'Aoste ,T,45.5447,7.2123,30,,,,"des coulées de fonte déjà parties, rien d'observé sur ces 3 jours."
10 mai 2015 ,Belledonne,Oisans ,S,45.22446,6.139190,35,45.23145741839991,6.121486546899994,2310.254,ras
10 mai 2015 ,Ecrins,Oisans ,T,45.02064,6.369409,40,44.991776621004554,6.33288812785388,2575.7566210045666,"RAS lors du tour, mais de nombreuses (TRES NOMBREUSES) plaques sont partis dans tout le massif la semaine dernière avec des cassures souvent importantes. Une énorme coulée qui est descendue du col du pavé quasiment jusqu'au refuge du chatelleret (voir blog du refuge du promontoire)."
10 mai 2015 ,Valais W - Alpes Pennines W,Valais Central ,N,46.04208,7.274901,45,,,,aucune
10 mai 2015 ,Valais W - Alpes Pennines W,Valais Central ,NE,45.94855,7.209777,40,,,,"RAS, coulées recentes declenchées par les pluis du 1er Mai"
11 mai 2015 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,nada. Bon regel. Les coulées sur les bords des lacs sont nettement moins importantes que les années précédentes
09 mai 2015 ,Mont Blanc,Vallée de l'Arve ,W,45.8791,6.8870,45,,,,RAS
10 mai 2015 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,RAS
10 mai 2015 ,Alpes Grées S,Maurienne ,SW,45.3290,07.0110,40,45.31197599669355,7.074763415330047,2431.9064220183486,RAS 
08 mai 2015 ,Alpes Grées N,Tarentaise ,SW,45.4497,07.0098,40,,,,Rien de récent
10 mai 2015 ,Cerces - Thabor - Mont Cenis,Maurienne ,T,45.2067,6.8448,47,,,,"vieilles plaques parties en differentes orientations (N du Sommeiller, W de la Pointe Niblé). Purges au pied de la face N du Mont d'Ambin."
08 mai 2015 ,Alpes Grées N,Tarentaise ,W,45.60083,6.88833,35,,,,néant mais coulées impressionnantes par ruptures de plaques après les petits lacs en rive G du vallon
10 mai 2015 ,Mont Blanc,Tarentaise ,T,45.74266,6.78015,50,,,,"ras, pas mal de sluff dans le couloir EST attention quand même!"
10 mai 2015 ,Vanoise,Tarentaise ,NE,45.3811,06.7352,45,,,,"RAS, bien purgé, notamment la petite face nord"
10 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,,T,43.69516,7.268153,45,,,,RAS
10 mai 2015 ,Alpes Grées S,Maurienne ,SW,45.3150,6.9951,30,,,,"RAS, neige de névé jusqu'à 2900m, neige dure tôlée au dessus."
10 mai 2015 ,Grandes Rousses - Arves,Oisans ,T,45.2344,06.1711,30,,,,RAS
10 mai 2015 ,Alpes de Suisse Centrale,Oberland Bernois ,NW,46.73086,8.427253,30,,,,RAS
10 mai 2015 ,Mont Blanc,Vallée de l'Arve ,W,45.85938,6.73666,45,,,,aucune activité avalancheuse observée aujourd'hui
10 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS                                                                        
10 mai 2015 ,Grandes Rousses - Arves,Maurienne Oisans ,T,45.2276,06.2029,40,,,,rien vu
10 mai 2015 ,Mont Blanc,Vallée de l'Arve ,NE,45.9784,6.9266,50,,,,RAS
10 mai 2015 ,Alpes Grées S,Maurienne ,N,45.3738,07.0528,45,,,,RAS
10 mai 2015 ,Queyras - Alpes Cozie N,Val Varaita ,T,44.64759,6.99866,40,,,,nada
10 mai 2015 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,45.01942,6.606645,40,,,,Ancienne grosse plaque en pente NE sous le Col des Béraudes - Rien aujourd'hui
09 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,NE,44.24483,6.757117,35,,,,RAS
09 mai 2015 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,rien vu d'actif
09 mai 2015 ,Alpes Grées S,Maurienne ,SW,45.3290,07.0110,40,,,,Rien de récent.
09 mai 2015 ,Alpes Grées S,Maurienne ,W,45.3290,07.0110,30,,,,rien vu hormis une mini plaque (2m carrés) déclenchée sur un névé orienté Ouest vers 2280m
09 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.09194,7.35611,35,,,,Néant.
08 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,Aucune
08 mai 2015 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,35,,,,ras
08 mai 2015 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,35,,,,Ras
08 mai 2015 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,40,,,,ras
08 mai 2015 ,Bornes - Aravis,Borne-Fier ,NW,45.91073,6.467213,35,,,,néant
08 mai 2015 ,Belledonne,Grésivaudan ,N,45.24319,5.979609,45,,,,RAS
08 mai 2015 ,Cerces - Thabor - Mont Cenis,Maurienne ,N,45.26809,6.89718,25,,,,"RAS, de très grosses cassures dans les faces Est du Sginal du Mont Cenis et la Pointe de Cugne"
07 mai 2015 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,ras
07 mai 2015 ,Belledonne,Maurienne Oisans ,T,45.23974,6.17532,45,45.23636850276245,6.117040806629833,2501.708358519338,"RAS, l'arva est resté au fond du sac."
07 mai 2015 ,Mont-Perdu - Gavarnie - Bigorre,,T,42.72906,-0.02971,35,,,,rien vu de récent
07 mai 2015 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,40,,,,Anciennes purges dans la partie raide du vallon de l'Oney et sur les pentes raides en général dans toutes les orientations. Pluie et redoux des derniers jours.
07 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.18351,7.162377,45,,,,"RAS, uniquement d'anciennes coulées"
07 mai 2015 ,Vanoise,Tarentaise ,N,45.3189,6.5355,30,,,,ras 
07 mai 2015 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,,,,RAS
07 mai 2015 ,Vanoise,Tarentaise ,NW,45.5730,06.8336,40,45.53867874274906,6.8467391042518395,2712.983333333333,ras
07 mai 2015 ,Vanoise,Tarentaise ,T,45.3811,06.7352,35,45.385029677740874,6.773671149501659,2424.160465116281,ras
07 mai 2015 ,Ecrins,Champsaur ,S,44.84137,6.28146,40,,,,RAS tout (presque) a purgé!
07 mai 2015 ,Belledonne,Maurienne Oisans ,T,45.23974,6.17532,40,,,,"rien vu bouger à part quelques chutes de pierres. Par contre la plaque au N de l'Aiguille d'Olle est partie, monstrueuse... D'autres coulées anciennes (épisode de pluie ?) par-ci par-là, mais ça n'altérait pas la qualité du ski. "
07 mai 2015 ,Alpes Grées S,Maurienne ,NW,45.241,6.951,40,,,,"RAS, anciennes coulées dans le couloir"
07 mai 2015 ,Belledonne,Oisans ,S,45.22446,6.139190,35,45.23145741839991,6.121486546899994,2310.254,RAS                                                           
04 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS
04 mai 2015 ,Mont-Perdu - Gavarnie - Bigorre,,T,42.90340,0.101408,30,,,,rien vu
30 avril 2015 ,Préalpes de Digne,Haut-Verdon ,E,44.29611,6.56972,20,,,,RAS
29 mars 2015 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,,44.530290389189176,6.631571575675676,-9999.0,Néant
01 mai 2015 ,Cerdagne - Capcir - Conflent,,T,42.55984,01.81025,50,,,,RAS
02 mai 2015 ,Cerdagne - Capcir - Conflent,,T,42.55968,02.00013,40,,,,RAS
03 mai 2015 ,Cerdagne - Capcir - Conflent,,W,42.63736,2.04770,30,,,,RAS
29 avril 2015 ,Mont Blanc,Vallée de l'Arve ,T,45.9784,6.9266,50,,,,rien a signaler
02 mai 2015 ,Valais E - Alpes Pennines E,Val d'Aoste ,T,45.93348,7.63103,,,,,RAS
28 mars 2015 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NE,44.5008,6.5517,35,,,,Néant
02 mai 2015 ,Alpes Grées N,Val d'Aoste ,N,45.53846,7.10185,30,,,,RAS
09 avril 2015 ,Luchon - Posets - Maladeta,,S,42.61346,0.47851,35,,,,ras
08 avril 2015 ,Luchon - Posets - Maladeta,,T,42.68386,0.612187,35,,,,ras
06 avril 2015 ,Luchon - Posets - Maladeta,,N,42.67757,0.650191,30,,,,ras
02 mai 2015 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS
30 avril 2015 ,Mercantour - Alpes Maritimes Italiennes,,N,44.24038,7.660292,45,,,,Rien vu ni entendu ce jour le regel ayant été conséquent.
28 avril 2015 ,Mercantour - Alpes Maritimes Italiennes,,S,44.24038,7.660292,30,,,,Purges de chaleur l'après-midi en toutes orientations mais aucune de grande ampleur.
02 mai 2015 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
02 mai 2015 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",SW,45.06,6.52,30,,,,rien vu
25 avril 2015 ,Bornes - Aravis,Borne-Fier ,NW,46.0039,06.4104,50,,,,RAS mais neige lourde et bien humide
30 avril 2015 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,40,,,,Purge des chutes de la nuit en versants sud mais rien de dramatique
13 avril 2015 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,NW,44.45137,6.99799,30,,,,Néant
30 avril 2015 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.87007,6.72585,30,,,,rien vu
30 avril 2015 ,Alpes Grées N,Tarentaise ,NE,45.60083,6.88833,30,,,,Vieilles avalanches de fond descendant jusqu'au parking. Petites avalanches de neige fraiche observées au dessus de 2500m. RAS aujourd'hui.
30 avril 2015 ,Vanoise,Tarentaise ,N,45.4590,06.7442,50,,,,"RAS, beaucoup de transport de neige dans les grands couloirs, accumulations en cours de formation."
30 avril 2015 ,Bornes - Aravis,Borne-Fier ,NE,45.9489,06.5114,50,,,,RAS
30 avril 2015 ,Belledonne,Maurienne Oisans ,NE,45.23974,6.17532,45,,,,ras sur cet itinéraire.
30 avril 2015 ,Chablais - Faucigny,Chablais ,N,46.2143,06.7614,40,,,,néant
30 avril 2015 ,Belledonne,Grésivaudan ,N,45.1870,5.8994,50,45.1759629507389,5.920524445812807,1723.5086206896551,ras
30 avril 2015 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.18351,7.162377,40,,,,"nombreuses purges récentes en pentes raides toutes orientations, RAS ce matin ; encore de grosses accumulations, attention à la remontée de l'iso."
30 avril 2015 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
29 avril 2015 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",T,44.72243,6.626129,40,,,,RAS
29 avril 2015 ,Beaufortain,Beaufortain ,NE,45.6912,06.6904,35,,,,RAS
29 avril 2015 ,Ecrins,Champsaur ,NE,44.6227,06.2279,42,,,,ras purges de neige des 2 derniers jours de surface en face N
29 avril 2015 ,Bornes - Aravis,Borne-Fier ,W,45.9489,06.5114,50,,,,"quelques vielles coulées datant des chutes et quelques spindrifts. Rien aujourd'hui, mais je n'ai pas taquiné la dernière pente trempée jusqu'au sol..."
29 avril 2015 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,35,,,,ras
29 avril 2015 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
29 avril 2015 ,Belledonne,Grésivaudan ,NW,45.14037,5.88762,40,,,,RAS
28 avril 2015 ,Queyras - Alpes Cozie N,Queyras ,N,44.71893,6.90379,35,,,,"De vielles coulées, de ci de là... mais rien dans notre itineraire"
28 avril 2015 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,"Une plaque partie à droite (en montant) de l'itinéraire du col de Laurichard dans les pentes plus raides. Une autre en versant W sous la route du Galibier côté Savoie dans une petite pente mais qui devait être raide. Dans les combes rien vu mais il faut se méfier du manteau, dessous la neige tombé il y a beaucoup de neige pourrie, sans cohésion. De plus encore une fois du transport de neige par le vent de Nord..."
28 avril 2015 ,Alpes Grées N,Tarentaise ,NW,45.4823,06.9473,45,,,,"RAS.  10cm de poudre sur fond dur vers 2900 m, pourrie en dessous de 2300 m"
27 avril 2015 ,Alpes Grées N,Tarentaise ,T,45.60083,6.88833,50,,,,"RAS. Neige pourrie en dessous de 2400 m, excellente au dessus (5 cm de poudre sur fond dur)"
28 avril 2015 ,Cerdagne - Capcir - Conflent,,T,42.6233,2.0708,25,,,,ras
28 avril 2015 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,RAS
21 avril 2015 ,Alpes Grées N,Tarentaise ,NW,45.60083,6.88833,50,,,,RAS
24 avril 2015 ,Lauzière - Cheval Noir,Tarentaise ,T,45.4182,06.4678,50,45.40359509692308,6.426681699999994,2004.1566153846143,ras
24 avril 2015 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.18351,7.162377,45,,,,néant
26 avril 2015 ,Vanoise,Tarentaise ,W,45.3811,06.7352,41,,,,"Rien mais il a neigé 15cm avec parfois un peu de transport dans les grands couloirs, mefimefi pour les jours à venir."
16 avril 2015 ,Beaufortain,Tarentaise ,T,45.5924,06.6708,30,,,,RAS
25 avril 2015 ,Andorre - Ariège,,T,42.71051,01.42587,40,,,,"RAS, neige lourde sans regel jusque vers 2500/2600m. "
21 avril 2015 ,Mont Blanc,Vallée de l'Arve ,NW,45.9018,06.8606,35,,,,"Neige globalement stable. Sur l'arete, la neige est dure et tient bien. Aucune plaque de glace sur l'itinéraire."
26 avril 2015 ,Belledonne,Grésivaudan ,NW,45.14037,5.88762,40,,,,ras
26 avril 2015 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,rien
26 avril 2015 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,40,,,,RAS
22 avril 2015 ,Grand Paradis,Val d'Aoste ,T,45.5247,7.2004,45,,,,RAS
23 avril 2015 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,SE,44.4981,6.9195,35,,,,RAS
22 avril 2015 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,E,44.45137,6.99799,45,,,,RAS
