date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
10 mai 2017 ,Valais W - Alpes Pennines W,Valais Central ,W,45.89956,7.204713,45,,,,RAS
10 mai 2017 ,Ecrins,Champsaur ,W,44.83536,6.28220,33,,,,rien à part cette monstrueuse coulée précitée
10 mai 2017 ,Mont Blanc,Vallée de l'Arve ,NW,45.9018,06.8606,35,,,,"Les dernières chutes de neige ont bien coulé sous l'aiguille du midi, pour aller au refuge des grands mulets.RAS lors de notre passage"
10 mai 2017 ,Cerces - Thabor - Mont Cenis,Maurienne ,NE,45.18942,6.74586,50,,,,RAS
10 mai 2017 ,Vanoise,Tarentaise ,NE,45.2954,06.5861,,45.279028488607764,6.613548006855329,2874.268292682927,RAS
10 mai 2017 ,Ecrins,"Haute Durance, Briançonnais ",SE,44.91645,6.417239,45,,,,des nombreuse purges vers midi et plus sur plusieurs orientations.
10 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NW,44.39083,6.7775,30,,,,Rien
10 mai 2017 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,30,,,,ras
10 mai 2017 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",E,44.84419,6.81672,40,,,,RAS
09 mai 2017 ,Grand Paradis,Val d'Aoste ,T,45.5247,7.2004,30,,,,Quelques coulées de fond sur les orientations S et W. Des Woofs en J1 en remontant par le vallon du Grand Etret. 
08 mai 2017 ,Belledonne,Grésivaudan ,NW,45.14037,5.88762,40,,,,"RAS dans les couloirs, ailleurs rien pu voir!!!"
08 mai 2017 ,Luchon - Posets - Maladeta,,T,42.67757,0.650191,40,,,,néant 
09 mai 2017 ,Vanoise,Tarentaise ,NW,45.5185,06.8034,45,,,,RAS
07 mai 2017 ,Luchon - Posets - Maladeta,,N,42.67757,0.650191,30,,,,néant 
08 mai 2017 ,Ecrins,"Haute Durance, Briançonnais ",SE,44.91645,6.417239,40,,,,rien n'a bougé depuis la dernière chute mais beaucoup de vent et gros transport de neige par endroits !!
09 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,W,44.48473,6.55066,35,,,,RAS
24 avril 2017 ,Alpes Grées S,Tarentaise ,NW,45.4497,07.0098,35,,,,RAS
07 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Val Stura ,T,44.32361,6.98194,35,,,,presque RAS. On a provoqué deux petites coulées lentes sur de pentes très raides a 2200m en orientation NE dans l'aprem (neige très molle avec surface en train de regeler)
08 mai 2017 ,Vanoise,Tarentaise ,SW,45.2954,06.5861,50,,,,aucune
08 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,,S,44.42186,6.898469,40,,,,"moins de neige que dans le queyras sur ce secteur, donc plus tranquille au niveau des risques..."
07 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,N,44.52468,6.796900,50,,,,rien il me semble le dimanche  de mémoire. Le lundi pas mal de purges . 
08 mai 2017 ,Ecrins,Oisans ,N,45.04472,6.30389,30,,,,ras 
08 mai 2017 ,Queyras - Alpes Cozie N,Queyras ,NW,44.71893,6.90379,35,,,,RAS
08 mai 2017 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",N,45.01942,6.606645,35,44.97579421666668,6.506108166666665,1484.8333333333333,"rien ce jour, ça semblait bien stable, mais résidus de coulées récentes (dernières chutes de neige)"
07 mai 2017 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",T,44.74861,6.66,45,,,,"RAS, des accumulations parfois importantes, mais pas de signe d'instabilité"
07 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,NE,44.24483,6.757117,35,,,,RAS
08 mai 2017 ,Andorre - Ariège,,NW,42.65075,1.70305,50,,,,ras
08 mai 2017 ,Alpes Grées S,Maurienne ,N,45.3738,07.0528,35,,,,RAS ce jour mais on entendait des bruits pas rassurant sur la Vanoise en face sud (côté col de l'iseran).
22 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.18351,7.162377,45,,,,aucune
08 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,W,44.48473,6.55066,35,,,,RAS                                               
08 mai 2017 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,30,,,,RAS
08 mai 2017 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",W,44.84419,6.81672,30,,,,RAS
07 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.3214,6.8611,30,,,,RAS
07 mai 2017 ,Ecrins,"Haute Durance, Briançonnais ",E,45.0108,6.4660,35,45.00752212220691,6.463968666448274,1678.7152562068964,Vers 11h des escargots sur les pentes raides et ensoleillées mais rien de méchant.
07 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NE,44.53166,6.70144,30,,,,RAS                                                 
06 mai 2017 ,Préalpes de Digne,Haut-Verdon ,E,44.29611,6.56972,20,,,, rien de récent
05 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.28341,6.866776,35,,,,"RAS, des coulées superficielles en cours d'après-midi dans les versants raides."
05 mai 2017 ,Lauzière - Cheval Noir,,W,,,35,,,,ras
05 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,S,44.3214,6.8611,30,,,,RAS
05 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.60793,6.55426,40,,,,RAS
05 mai 2017 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,"nada malgré l'horaire tardive, la neige récente colle bien à la sous-couche en s'humidifiant."
05 mai 2017 ,Alpes Grées N,Tarentaise ,W,45.4497,07.0098,30,,,,ras
05 mai 2017 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NE,46.0048,06.6903,45,,,,RAS
05 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Ubaye ,NW,44.31188,6.739082,45,,,,Ras...............................................
05 mai 2017 ,Ecrins,Champsaur ,N,44.6227,06.2279,35,,,,ras
05 mai 2017 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,ras
04 mai 2017 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.07392,7.400557,35,,,,aucune recente
05 mai 2017 ,Belledonne,Grésivaudan ,SW,45.24319,5.979609,40,,,,"Les purges ont démarré très tôt ce matin, dès 9h au col de Vouteret. Après une froide nuit, la température est vite remontée. Anciennes traces de purges en toutes orientations"
05 mai 2017 ,Préalpes de Digne,Haut-Verdon ,E,44.29179,6.56965,35,,,,"Aucune, neige froide pas du tout plaquée"
05 mai 2017 ,Vanoise,Tarentaise ,T,45.3811,06.7352,35,45.385029677740874,6.773671149501659,2424.160465116281,"RAS, neige froide, soufflée par endroit et poudreuse depuis les Barmettes"
04 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NE,44.4042,6.76693,35,,,,"ras, travail important du vent "
03 mai 2017 ,Vanoise,Tarentaise ,W,45.3811,06.7352,30,,,,ras
03 mai 2017 ,Alpes Grées S,Tarentaise ,NW,45.4497,07.0098,35,,,,"RAS, mais du transport sous la petite aiguille rousse"
03 mai 2017 ,Préalpes de Digne,Haut-Verdon ,S,44.29611,6.56972,35,,,,"RAS, de vieilles purges de dimanche soir"
03 mai 2017 ,Belledonne,Grésivaudan ,SW,45.1870,5.8994,30,,,,RAS à ce jour mis à part d'anciennes coulées de surface
03 mai 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NE,44.57074,6.68447,45,,,,RAS. Dans le haut du couloir la neige a beaucoup de cohésion. Stop 10 m sous la sortie.
01 mai 2017 ,Mont-Perdu - Gavarnie - Bigorre,,NE,42.73567,0.08654,40,,,,RAS
02 mai 2017 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,RAS 
21 avril 2017 ,Alborz (Iran),,N,35.80438,52.23862,45,,,,néant (bien purgé)
09 avril 2017 ,Vanoise,Tarentaise ,T,45.3811,06.7352,35,,,,ras
29 mars 2017 ,Belledonne,Grésivaudan ,T,45.33579,6.11992,40,,,,ras
02 mai 2017 ,Belledonne,Grésivaudan ,NW,45.14037,5.88762,40,,,,Rien vu de spécial mais au dessus de 2000m gros transport de neige Sud vers nord ! Prudence dans les faces nord de Belledonne demain ! 
29 avril 2017 ,Mont Blanc,Vallée de l'Arve ,T,45.81234,6.73045,40,45.796641866666654,6.746140911111111,1885.632493772223,"samedi sur les parois près du Mauvais Pas. Dimanche RAS, malgré un risque élevé. "
01 mai 2017 ,Belledonne,Grésivaudan ,NE,45.265061,6.01509,30,,,,"RAS, en même temps on ne voyait pas grand chose."
29 avril 2017 ,Grand Paradis,Val d'Aoste ,NW,45.62178,7.05786,35,,,,ras
30 avril 2017 ,Ecrins,"Haute Durance, Briançonnais ",SE,44.91645,6.417239,40,,,,RAS
30 avril 2017 ,Taillefer - Matheysine,Matheysine et périphériques ,W,44.9728,05.8252,,44.97776121090911,5.843565025454547,1919.2861999999986,"RAS, quelques accus en est et NE de faible épaisseur"
21 avril 2017 ,Luchon - Posets - Maladeta,,N,42.67757,0.650191,30,,,,RAS
18 avril 2017 ,Luchon - Posets - Maladeta,,T,42.61346,0.47851,35,,,, RAS
01 mai 2017 ,Mont Blanc,Vallée de l'Arve ,W,45.9784,6.9266,35,,,,rien vu
30 avril 2017 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,30,,,,RAS
01 mai 2017 ,Chartreuse,Chartreuse ,W,45.3674,05.8409,,,,,RAS
29 avril 2017 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,T,46.0227,06.9168,30,,,,"Des purges naturelles dans la face NE du Buet, RAS sinon"
01 mai 2017 ,Valais E - Alpes Pennines E,Val d'Aoste ,T,45.86012,7.812137,30,,,,ras
30 avril 2017 ,Mont Blanc,Vallée de l'Arve ,NE,45.9784,6.9266,50,,,,"La neige a bien pris le chaud samedi, ce qui a permis de bien stabiliser le tout. Quelques coulées de surface dans le couloir, de poudre sur le haut puis de lourde sur le bas. RAS sinon."
01 mai 2017 ,Ecrins,Champsaur ,S,44.6970,06.3225,,,,,"ras, peu de pente"
01 mai 2017 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,RAS
30 avril 2017 ,Alpes Grées S,Maurienne ,SW,45.3290,07.0110,40,45.31197599669355,7.074763415330047,2431.9064220183486,néant 
30 avril 2017 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,40,,,,RAS
30 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,,T,43.69516,7.268153,45,,,,rien ce jour
29 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,néant
30 avril 2017 ,Chablais - Faucigny,Chablais ,N,46.18992,6.75273,40,,,,Rien avant 12h00 mais deux coulées de surfaces pas trop rapides de neiges lourdes SANS GRAVITES 
29 avril 2017 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,ras
29 avril 2017 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,RAS: rien vu.
26 avril 2017 ,Alpes de Lyngen (Norvege),,N,,,35,,,,RAS
30 avril 2017 ,Alpes Grées S,Maurienne ,W,45.3738,07.0528,35,,,,"J1 RAS, J2 cf commentaire, J3 RAS"
30 avril 2017 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,45.92608701103307,6.512103483450346,1927.0700100300892,RAS
28 avril 2017 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,W,46.02480,6.645119,35,,,,aucune
30 avril 2017 ,Beaufortain,Beaufortain ,NE,45.6756,06.5784,35,45.642756836065566,6.576705442622952,1701.9071038251366,"RAS, quelques escargots et purges normales."
30 avril 2017 ,Bornes - Aravis,Borne-Fier ,NW,45.90293,006.4261,30,,,,RAS
29 avril 2017 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",T,44.74861,6.66,45,,,,aucune. Nous avons évité quelques zones d'accumulation à la montée. 
30 avril 2017 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,40,,,,rien 
30 avril 2017 ,Ecrins,"Haute Durance, Briançonnais ",NE,45.0108,6.4660,40,,,,"ras, d'anciennes petites coulées un peu recouvertes par la derniere chute."
30 avril 2017 ,Vanoise,Tarentaise ,NE,45.2954,06.5861,,45.279028488607764,6.613548006855329,2874.268292682927,"RAS, neige soufflée depuis le col de Gebroulaz jusqu'au sommet"
30 avril 2017 ,Belledonne,Grésivaudan ,N,45.1870,5.8994,50,45.1759629507389,5.920524445812807,1723.5086206896551,"Entre 11h et midi, Bon nombre d'escargots sur les contres pentes E, partant qq fois en coulées superficielles, rien de méchant mais ça a abimé la qualité du manteau avant de descendre :( "
29 avril 2017 ,Ecrins,"Oisans Haute Durance, Briançonnais ",N,45.0332,6.4037,35,,,,rien
30 avril 2017 ,Queyras - Alpes Cozie N,Queyras ,NW,44.71893,6.90379,45,,,,ras
30 avril 2017 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,RAS                                          
22 avril 2017 ,Mont Blanc,Vallée de l'Arve ,T,45.81234,6.73045,40,45.796641866666654,6.746140911111111,1885.632493772223,ras
29 avril 2017 ,Belledonne,Maurienne Oisans ,T,45.23974,6.17532,50,,,,ras
29 avril 2017 ,Vanoise,Maurienne ,E,45.2983,06.8163,35,,,,ras
29 avril 2017 ,Mont Blanc,Vallée de l'Arve ,NW,45.79597,6.71743,50,,,,"rien à signaler à cette heure de la matinée, neige stable, pas de plaques perceptibles ."
29 avril 2017 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,ras
29 avril 2017 ,Beaufortain,Beaufortain ,NE,45.6756,06.5784,35,45.642756836065566,6.576705442622952,1701.9071038251366,"RAS, mais toutes les pentes sont plaquées..."
29 avril 2017 ,Queyras - Alpes Cozie N,Queyras ,N,44.71893,6.90379,35,,,,RAS
29 avril 2017 ,Belledonne,Maurienne Oisans ,T,45.23974,6.17532,40,45.24738696349793,6.138490551831587,1500.4903846153845,"ras, quelques escargots dans les pentes chaudes"
29 avril 2017 ,Grandes Rousses - Arves,Maurienne ,N,45.2198,06.2170,30,,,,"Aucune activité avalancheuse observée, travail du vent important au sommet"
29 avril 2017 ,Alpes Grées S,Maurienne ,NW,45.3290,07.0110,35,,,,Quelques purges sur le bas sinon ras.
29 avril 2017 ,Vanoise,Tarentaise ,S,45.4546,6.6327,30,,,,RAS
29 avril 2017 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,35,45.13063327022211,5.905430434796212,1958.8375,ras
29 avril 2017 ,Grandes Rousses - Arves,Oisans ,W,45.1280,06.0713,30,,,,RAS ce jour mais de grosses quantités de neige à partir de 2500 m
29 avril 2017 ,Ecrins,Champsaur ,N,44.6628,06.3179,35,,,,"rien remarqué  de suspect, manteau superficiel plutôt homogene"
28 avril 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,T,44.53166,6.70144,45,,,,rien sur l’itinéraire d'aujourd'hui mais pas mal de vent et d'accumulation sur le secteur
28 avril 2017 ,Bornes - Aravis,Borne-Fier ,NW,45.88353,6.42919,30,,,,RAS
28 avril 2017 ,Ecrins,Champsaur ,N,44.6718,06.3242,30,44.65988181206158,6.332875964841735,2120.2899914456802,"rien remarqué, manteau plu tôt homogène et neige assez humide <2500m mais quand même de belles accus >2500m"
21 avril 2017 ,Alpes de Lyngen (Norvege),,W,,,25,,,,RAS
26 fevrier 2017 ,Queyras - Alpes Cozie N,Queyras ,S,44.7569,06.9926,35,,,,Aucune trace avalancheuse sur ce secteur
23 avril 2017 ,Bornes - Aravis,Borne-Fier ,NW,46.0039,06.4104,50,,,,"RAS mais belle avalanche de beignets, avec coulée de Vacqueyras, sans blessés..... "
24 fevrier 2017 ,Zagros,,E,31.00088,51.48829,35,,,,RAS
25 fevrier 2017 ,Queyras - Alpes Cozie N,Queyras ,W,44.7569,06.9926,35,,,,Aucune trace avalancheuse sur ce secteur
11 mars 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.18351,7.162377,40,,,,aucune trace sur ce secteur
22 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.3214,6.8611,35,,,,rien sur ce secteur
22 fevrier 2017 ,Zagros,,E,31.00088,51.48829,40,,,,RAS.
25 avril 2017 ,Vanoise,Maurienne ,SE,45.3741,07.0526,35,,,,RAS
25 avril 2017 ,Alpes Grées S,Maurienne ,T,45.3290,07.0110,40,,,,RAS
23 avril 2017 ,Vanoise,Tarentaise ,W,45.3746,06.7178,40,,,,ras
22 avril 2017 ,Ecrins,"Haute Durance, Briançonnais ",W,44.91645,6.417239,45,,,,rien vu
25 avril 2017 ,Queyras - Alpes Cozie N,Queyras ,NW,44.69969,6.86596,35,,,,RAS
24 avril 2017 ,Valais W - Alpes Pennines W,Valais Central ,W,46.1124,7.3966,35,,,,ras
24 avril 2017 ,Alpes Grées N,Tarentaise ,NW,45.60083,6.88833,50,,,,RAS
25 fevrier 2017 ,Vanoise,Tarentaise ,N,45.4590,06.7442,35,,,,néant
23 fevrier 2017 ,Vanoise,Tarentaise ,S,45.3811,06.7352,,,,,néant
25 avril 2017 ,Vanoise,Tarentaise ,T,45.4392,06.9747,50,,,,ras
23 avril 2017 ,Vanoise,Tarentaise ,NW,45.3746,06.7178,30,,,,néant
22 avril 2017 ,Vanoise,Tarentaise ,W,45.3746,06.7178,40,,,,néant
23 avril 2017 ,Vanoise,Maurienne ,W,45.23056,6.67333,45,,,,RAS
20 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Val Stura ,NE,44.2897,7.07322,35,,,,RAS
24 avril 2017 ,Vanoise,Tarentaise ,W,45.3811,06.7352,41,,,,RAS
21 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Val Stura ,N,44.26094,7.046699,30,,,,RAS.
22 avril 2017 ,Vanoise,,NW,,,35,,,,RAS
22 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.11996,7.27398,35,,,,RAS.
23 avril 2017 ,Cerces - Thabor - Mont Cenis,Maurienne ,NE,45.2067,6.8448,40,,,,RAS
23 avril 2017 ,Cerces - Thabor - Mont Cenis,Maurienne ,T,45.2067,6.8448,40,,,,néant
22 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.3214,6.8611,35,,,,neant
22 avril 2017 ,Cerces - Thabor - Mont Cenis,Maurienne ,T,45.2067,6.8448,47,,,,néant
24 avril 2017 ,Ecrins,Champsaur ,N,44.6718,06.3242,30,44.65988181206158,6.332875964841735,2120.2899914456802,neant
22 avril 2017 ,Vanoise,Maurienne ,SW,45.21587,6.695008,40,,,,RAS
24 avril 2017 ,Vanoise,Tarentaise ,T,45.4590,06.7442,50,,,,"RAS, rien à signaler"
24 avril 2017 ,Alpes Grées N,Tarentaise ,N,45.5462,06.9133,50,,,,ras mais très gros sluf vraiment dangereux si on enchaîne plus de 5 virages sans changer de couloir 
23 avril 2017 ,Ecrins,Oisans ,E,45.02064,6.369409,45,,,,RAS
24 avril 2017 ,Vanoise,,NW,,,35,,,,RAS                                                       
24 avril 2017 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,35,,,,RAS
24 avril 2017 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,35,,,,RAS
24 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,SE,44.24483,6.757117,35,,,,Ras...............................................
23 avril 2017 ,Ecrins,Oisans ,T,44.93536,6.19994,50,,,,ras (quelques glacons qui tombent des seracs sur le glacier de l homme)
22 avril 2017 ,Mont Blanc,Valais Central ,S,45.9332,07.0989,45,45.92076561000002,7.082658533999998,1955.7972934580018,RAS
22 avril 2017 ,Ecrins,"Haute Durance, Briançonnais ",T,44.8822,6.4431,45,,,,ras
21 avril 2017 ,Ecrins,Oisans ,S,44.93258,6.29254,35,,,,ras
22 avril 2017 ,Vorarlberg Allgau,,N,47.21608,10.30056,35,,,,RAS
23 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,,N,44.2059,7.728986,30,,,,RAS
23 avril 2017 ,Grandes Rousses - Arves,Maurienne Oisans ,NE,45.2276,06.2029,30,45.186756295870175,6.169186608554578,2649.2741522806805,"RAS, quelques petites coulées"
23 avril 2017 ,Mont Blanc,Vallée de l'Arve ,NE,45.9784,6.9266,50,,,,ras
23 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.3214,6.8611,35,,,,néant
23 avril 2017 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,40,45.25383274885842,6.044165449771693,1866.3509893455112,"RAS ce jour, résidus de bonnes vieilles cassures (mentionnées par Chapp) en Nord/Nord-Est plutôt raide"
22 avril 2017 ,Ecrins,Oisans ,N,44.93258,6.29254,40,,,,nada.
23 avril 2017 ,Mont Blanc,Valais Central ,N,46.0314,07.1075,50,46.00899447104444,7.054150355584258,2561.183391119854,"Purge de surface au sommet du couloir SE du Chardonnet, RAS sinon."
23 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.11996,7.27398,35,,,,RAS.
23 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS                                            
23 avril 2017 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.47638,6.61211,40,,,,rien d'alarmant sur l'ensemble de l’itinéraire de notre journee
22 avril 2017 ,Alpes Grées S,Maurienne ,SW,45.3290,07.0110,40,,,,néant
23 avril 2017 ,Alpes Grées N,Tarentaise ,T,45.5462,06.9133,50,,,,RAS ce jour la.
23 avril 2017 ,Alpes Grées S,Maurienne ,W,45.3738,07.0528,35,,,,néant
23 avril 2017 ,Vanoise,Tarentaise ,W,45.2954,06.5861,50,,,,RAS
22 avril 2017 ,Alpes Grées S,Maurienne ,S,45.3738,07.0528,45,,,,néant
23 avril 2017 ,Belledonne,Grésivaudan ,NW,45.43083,6.18167,42,,,,aucune.
22 avril 2017 ,Vanoise,Tarentaise ,W,45.3746,06.7178,45,,,,RAS
23 avril 2017 ,Vanoise,Tarentaise ,N,45.4392,06.9747,35,,,,ras ce jour
23 avril 2017 ,Belledonne,Oisans ,S,45.22446,6.139190,35,45.23145741839991,6.121486546899994,2310.254,plus rien ne bouge
23 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,Haut-Verdon ,S,44.24735,6.65746,40,,,,rien de récent
22 avril 2017 ,Vanoise,Tarentaise ,N,45.4392,06.9747,35,,,,Rien de récent. PLaques énormes anciennes encore visibles
21 avril 2017 ,Vanoise,Tarentaise ,W,45.4392,06.9747,30,,,,Rien
23 avril 2017 ,Mercantour - Alpes Maritimes Italiennes,,E,44.22011,7.71489,30,,,,rien
23 avril 2017 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,45.01942,6.606645,40,,,,RAS
23 avril 2017 ,Ecrins,Champsaur ,S,44.6937,06.3706,45,,,,néant                                                       
