date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
08 décembre 2012 ,Queyras - Alpes Cozie N,Val Chisone et Val Sangone ,NW,44.89321,7.05687,30,,,,"néant, itinéraire très sûr"
09 décembre 2012 ,Queyras - Alpes Cozie N,Val de Suze ,NW,45.10206,6.99426,30,,,," néant, conditions semblant saines sur l'itinéraire (risque marqué ce jour là)"
10 décembre 2012 ,Chartreuse,Chartreuse ,E,45.31378,5.77518,,45.31710050909093,5.767580699999998,1414.0754545454547,RAS............................................................
09 décembre 2012 ,Belledonne,Oisans ,SE,45.20321,6.04034,,,,,"RAS, mais pas d'excès dans le choix de la trace"
10 décembre 2012 ,Belledonne,Grésivaudan ,W,45.33131,6.02691,25,,,,RAS
10 décembre 2012 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,"Ras, mais sur le haut de la face le baton va jusqu'au sol. Prudence pour la suite"
09 décembre 2012 ,Cerdagne - Capcir - Conflent,,T,42.64970,02.07807,50,,,,RAS mais chargé coté Tribune
09 décembre 2012 ,Massif Central,,SE,45.51375,2.85275,30,,,,nulle
30 novembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,NE,44.1933,7.1322,30,44.17894378709093,7.133363662727275,2240.911910070545,RAS
10 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,W,44.73689,6.83959,,,,,ras
10 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.0708,7.2222,30,,,,RAS.
09 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.11996,7.27398,35,,,,Aucune activité observée
09 décembre 2012 ,Ecrins,Champsaur ,N,44.6751,6.2693,35,,,,RAS
08 décembre 2012 ,Andorre - Ariège,,NW,42.84302,1.746150,30,,,,aucune
09 décembre 2012 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,35,45.13063327022211,5.905430434796212,1958.8375,"RAS, il semblait y avoir une bonne cohesion"
09 décembre 2012 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,coulées dans les pentes situées à droite du col de la golèse (pentes raides en face est) sinon RAS sur l'itinéraire
09 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Val Gesso et Vermenagna (Alpi Marittime) ,SE,44.19855,7.498984,30,,,,RAS
09 décembre 2012 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,SW,44.5930,06.8424,35,,,,anciennes plaques décrochées versant nord de Chillol mais rien dans notre secteur. 
09 décembre 2012 ,Massif Central,,E,45.55671,2.856820,,,,,néant
09 décembre 2012 ,Chartreuse,Chartreuse ,SW,45.2890,5.7664,,,,,rien
09 décembre 2012 ,Chartreuse,Chartreuse ,E,45.30942,5.768852,30,45.31230098191933,5.7580955931014906,1548.1341463414635,ras
09 décembre 2012 ,Queyras - Alpes Cozie N,Val de Suze ,W,44.91889,6.82556,,,,,"une coulee vieille de qq jours sous le col du Furgon, rien d'autre observe"
09 décembre 2012 ,Massif Central,,W,45.04464,2.713944,30,,,,RAS
09 décembre 2012 ,Massif Central,,E,45.67727,3.826986,,,,,RAS
09 décembre 2012 ,Chablais - Faucigny,Chablais ,T,46.29086,6.799670,25,,,,ras
09 décembre 2012 ,Ubaye - Parpaillon - Alpes Cozie S,Val Stura ,W,44.34656,7.20437,30,,,,rien vu sur le parcours.
09 décembre 2012 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NE,44.4042,6.76693,35,,,,"Deux petites plaques déclenchées à distance quand nous remontions vers la crête (~2400m, orientation NE)"
09 décembre 2012 ,Chartreuse,Chartreuse ,N,45.35508,5.78776,30,,,,RAS mais grosses accus 
09 décembre 2012 ,Vercors,Trièves Dévoluy ,W,44.9007,05.5706,25,,,,aucune
09 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.28341,6.866776,35,,,,RAS
09 décembre 2012 ,Navarre - Béarn,,SW,43.05017,-1.53877,,,,,aucune
09 décembre 2012 ,Jura,,N,46.4921,6.09389,20,,,,pas signe d’activité avalancheuse.RAS
09 décembre 2012 ,Jura,,SW,46.2418,5.8966,25,,,,"RAS , départ de plaques dans les couloirs mais sans aucune incidences pour ce "
02 décembre 2012 ,Devoluy,Devoluy ,N,44.6672,05.8579,30,,,, RAS
09 décembre 2012 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,ras
08 décembre 2012 ,Ecrins,Champsaur ,E,44.6867,06.2338,35,,,,aucune                                                                  
09 décembre 2012 ,Belledonne,Grésivaudan ,SW,45.24319,5.979609,35,45.22792791712404,6.006996733260163,1542.6783754116345,"Rien à bougé, le manteau parait stable mais il faut se méfier. Petite coulée de fonte au niveau des rochers. "
09 décembre 2012 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,RAS
09 décembre 2012 ,Chartreuse,Chartreuse ,T,45.38361,5.85444,40,,,,ras
09 décembre 2012 ,Vercors,Vercors ,S,45.0715,05.5788,50,,,,"RAS, bon ressenti sur l'itinéraire, pas d'accus, poudreuse qui ne part pas en spin."
09 décembre 2012 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,N,44.35613,6.698870,30,,,,"ras, rien observé de particulier"
09 décembre 2012 ,Devoluy,Devoluy ,S,44.6390,05.8476,30,,,,rien remarqué
09 décembre 2012 ,Vosges,,S,48.36509,7.29321,,48.38285317333332,7.288024880000004,714.9413333333333,néant
09 décembre 2012 ,Chartreuse,Grésivaudan ,W,45.29762,5.84279,30,45.3052648852459,5.838147819672132,1448.3852459016396,RAS
09 décembre 2012 ,Bornes - Aravis,Borne-Fier ,W,46.0141,06.3012,25,,,,RAS
09 décembre 2012 ,Bornes - Aravis,Faucigny ,N,46.0483,06.4744,,,,,"RAS dans le secteur, pas de purge dans le couloir du Bargy, étonnant!!!"
09 décembre 2012 ,Beaufortain,Tarentaise ,S,45.52884,6.50918,20,,,,aucune activitée avalancheuse sur l'itinéraire. Poudre froide de haut en bas
09 décembre 2012 ,Bornes - Aravis,Borne-Fier ,NW,45.88353,6.42919,30,,,,des coulés de fond visible dans le versant sud du col des Aravis sinon Ras sur l'itinéraire
09 décembre 2012 ,Chartreuse,Chartreuse ,E,45.31378,5.77518,,45.31710050909093,5.767580699999998,1414.0754545454547,"Rien vu, mais la quantité de neige est impressionante. Il faut être vigilant dans les zones exposées."
09 décembre 2012 ,Beaufortain,Vallée de l'Arve ,NW,45.8801,6.6412,30,,,,néant rien a signaler
09 décembre 2012 ,Chartreuse,Chartreuse ,T,45.35508,5.78776,35,45.374782526990565,5.803828661901113,1395.8695652173913,aucune activité avalancheuse constatée. Le sommet est venté.
09 décembre 2012 ,Bauges,Bauges ,E,45.63847,6.19243,30,,,,"Nombreuses coulées de fond sur toutes les orientations: sous les Arces (NE), Sous la Coche (SE), dans le fer à cheval de la combe aux chevaux (W)..."
08 décembre 2012 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.85518,6.72729,20,,,,Rien ce jour.
09 décembre 2012 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,rien ne bouge
09 décembre 2012 ,Lauzière - Cheval Noir,Tarentaise ,NE,45.4141,06.4791,30,,,,ras
09 décembre 2012 ,Chablais - Faucigny,Chablais ,SW,46.21692,6.67349,45,,,,"pas mal de décrochements sur sol herbeux en toutes orientations. Rien d'autre. Sur le Chablais, la situation n'a rien de'exceptionnel..."
09 décembre 2012 ,Bornes - Aravis,Borne-Fier ,N,45.89724,6.2792,,,,,"Quelques faibles purges dans les rochers de la dent du Cruet, sinon rien vu de particulier à cette altitude"
09 décembre 2012 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,rien sur l'itinéraire
09 décembre 2012 ,Grandes Rousses - Arves,Maurienne ,NE,45.22765,6.4049,32,,,,Pas mal de travail du vent sur le haut. Des départs sur les versants ouest RD de la Maurienne.
09 décembre 2012 ,Bauges,Bauges ,NW,45.80600,6.0983,,,,,Rien du tout.
09 décembre 2012 ,Belledonne,Grésivaudan ,SW,45.10556,5.87534,30,,,,ras..........................................................................................................................
09 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,NW,44.82183,6.94309,,,,,RAS
09 décembre 2012 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,"Pour le moment, rien ne bouge"
09 décembre 2012 ,Bauges,Bauges ,NW,45.7137,06.2753,40,,,,Rien sur l'itinéraire; des plaques de reptation déjà parties su le Mt Vélan en face.
09 décembre 2012 ,Chartreuse,Combe de Savoie ,SW,45.48027,5.914989,35,45.48513308984376,5.902082156250006,1309.87890625,RAS
09 décembre 2012 ,Belledonne,Grésivaudan ,W,45.32596,6.047029,,,,,RAS sur le parcours. Bien chargé sur l'ensemble du massif.
08 décembre 2012 ,Chablais - Faucigny,Chablais ,T,46.29086,6.799670,25,,,,ras
08 décembre 2012 ,Préalpes de provence,,N,44.18466,5.27429,30,,,,RAS mais gros transport
08 décembre 2012 ,Vosges,,E,48.00417,7.03091,25,,,,RAS
08 décembre 2012 ,Chartreuse,Chartreuse ,W,45.3674,05.8409,,,,,ras
08 décembre 2012 ,Préalpes de provence,,S,44.11444,5.78083,,,,,ras
08 décembre 2012 ,Lauzière - Cheval Noir,Maurienne ,S,45.56236,6.30183,30,,,,RAS                                                                  
08 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Val Gesso et Vermenagna (Alpi Marittime) ,SE,44.16592,7.551426,30,,,,Une coulée vue dans une des pentes. RAS sur l'itinéraire
08 décembre 2012 ,Belledonne,Grésivaudan ,W,45.33131,6.02691,25,,,,Ras arrête sur le plateau a cause d' une visibilité nulle et d' un froid de canard
08 décembre 2012 ,Chartreuse,Chartreuse ,E,45.31378,5.77518,,45.31710050909093,5.767580699999998,1414.0754545454547,RAS
08 décembre 2012 ,Chartreuse,Combe de Savoie ,E,45.5111,5.83563,,,,,rien de rien. la zone est très boisée avec de nombreuses accroches du manteau
08 décembre 2012 ,Bornes - Aravis,Vallée de l'Arve ,NE,45.88834,6.62154,30,,,,néant car le terrain est de faible denivellée vu sur croisse baulet pas de coulée observée
08 décembre 2012 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,ras
08 décembre 2012 ,Devoluy,Devoluy ,S,44.57921,5.960919,25,,,,RAS
08 décembre 2012 ,Massif Central,,T,44.90528,4.157543,45,,,,RAS
08 décembre 2012 ,Beaufortain,,W,,,30,,,,ras
08 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,N,44.083913,6.95659,20,,,,ras
08 décembre 2012 ,Jura,,T,45.95167,5.77667,50,,,,ras sur la route jusqu'au sommet ensuite a partir de 1200 m aucune visibilité beaucoup de vent trés froid
08 décembre 2012 ,Chartreuse,Grésivaudan ,W,45.23337,5.75080,40,,,,ras
08 décembre 2012 ,Chartreuse,Chartreuse ,N,45.39988,5.79938,30,45.3929941023668,5.805901933064581,1468.344827586207,"Rien n'est parti...Attention, quand ça partir au niveau du chemin, ça va faire du dégât."
08 décembre 2012 ,Jura,,SE,46.24784,5.957915,40,,,, RAS
08 décembre 2012 ,Bauges,Bauges ,W,45.7365,06.1601,30,45.748136685623436,6.160972833032069,1341.5,RAS
08 décembre 2012 ,Bornes - Aravis,Borne-Fier ,W,46.0141,06.3012,25,,,,Rien à signaler sur cet itinéraire
08 décembre 2012 ,Chablais - Faucigny,Faucigny ,NE,46.1691,6.4643,30,,,,RAS puisque nous sommes montés par la piste.
08 décembre 2012 ,Chartreuse,Combe de Savoie ,SW,45.48027,5.914989,35,45.48513308984376,5.902082156250006,1309.87890625,"rien sur l'itinéraire, essentiellement forestier (ou presque plat pour le reste)"
08 décembre 2012 ,Bornes - Aravis,Faucigny ,N,46.0483,06.4744,,,,,"aucune, mais nous avons entendu des déclenchements en face (Les Carroz?)"
08 décembre 2012 ,Chartreuse,Chartreuse ,SW,45.2582,05.7793,,,,,rien vu
07 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,NW,44.82183,6.94309,,,,,"RAS, dans les bois bonne poudreuse, sortie des bois neige cartonnée par le vent, aucune activité avalancheuse observée ce jour, mais méfiance au abord des crêtes et des cols suite au fort vent de ces derniers jours."
06 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,NW,44.82183,6.94309,,,,,"ras, neige ultra soufllée juste avant le sommet"
05 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,E,44.7334,6.8353,25,,,,Ras
07 décembre 2012 ,Massif Central,,S,44.90528,4.157543,45,,,,RAS
07 décembre 2012 ,Chartreuse,Chartreuse ,T,45.33112,5.84682,35,45.3172716754386,5.839668701754388,1371.2713450292401,"rien vu mais grosses quantités mobilisables. dès qu'on sort des zones de foret, c'est travaillé par le vent et malsain"
07 décembre 2012 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,ras............................................................................................................................;
07 décembre 2012 ,Massif Central,,N,45.41562,4.54877,25,,,,RAS...............................
07 décembre 2012 ,Chartreuse,Chartreuse ,N,45.33112,5.84682,35,45.32020503053151,5.84030623891233,1423.4857142857143,ras
07 décembre 2012 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,"c'est ok. près du sommet il y a des couches un peu ""woumpf"" par endroit, mais rien de mobilisable à cet endroit."
06 décembre 2012 ,Beaufortain,Beaufortain ,E,45.69559,6.555061,30,,,,rien observé sur l'itinéraire. Par contre de nombreuses plaques sont parties jusqu'à l'herbe en versant Sud de l'Aiguille croche dans le secteur du col du Joly
07 décembre 2012 ,Bauges,Bauges ,NW,45.5809,06.0619,40,,,,rien vu
06 décembre 2012 ,Bornes - Aravis,Vallée de l'Arve ,NW,45.9578,06.6100,,,,,ras. 2-3 mini plaques parties versant sud de l'arête des Saix.
06 décembre 2012 ,Bornes - Aravis,Borne-Fier ,W,45.8240,6.3342,30,,,,"ras  pour le petit sulens, sinon accumulation de neige souflée par le vent sur Sulens "
06 décembre 2012 ,Massif Central,,W,45.54196,2.816587,40,,,,"RAS, une corniche en val de courre légèrement écroulée."
06 décembre 2012 ,Chartreuse,Chartreuse ,NW,45.33112,5.84682,40,45.325967584710746,5.859650592975206,1456.3717768595043,RAS
06 décembre 2012 ,Chartreuse,Chartreuse ,T,45.33112,5.84682,35,45.3172716754386,5.839668701754388,1371.2713450292401,RAS
06 décembre 2012 ,Chartreuse,Chartreuse ,W,45.4093,5.8308,35,,,,Rien vu
06 décembre 2012 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.54781,6.62473,,44.530290389189176,6.631571575675676,-9999.0,Néant
06 décembre 2012 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,"jusqu'à la montée dans le cirque RAS,la sous couche accroche bien avec la poudre plus froide de surface.Dans le cirque ça a chauffé un peu ce qui a tassé un peu la neige par endroit et fait quelques petites purges superficielles vers les rochers.Jusque là pas de travail visible du vent.Méfiance sous la traversée des barres en haut du cirque mais surtout au niveau de l’accès de la croix.L'entonnoir d’accès à la croix est surplombé de corniches et plaqué. Par sécurité nous ne sommes pas allés à la croix,nous avons pris le couloir au niveau des barbelés  en serrant la droite."
06 décembre 2012 ,Chartreuse,Chartreuse ,N,45.35508,5.78776,30,,,,rien n'a bougé mais attention si ça réchauffe ...
06 décembre 2012 ,Chartreuse,Chartreuse ,W,45.3443,05.8165,30,,,,RAS mais la prudence s'impose sur fortes pentes (très grosses accus) 
06 décembre 2012 ,Bornes - Aravis,Borne-Fier ,NW,45.90293,006.4261,30,,,,RAS (pistes)
06 décembre 2012 ,Jura,,SE,46.24784,5.957915,25,,,, RAS mais tellement chargé ..
06 décembre 2012 ,Ecrins,Champsaur ,E,44.6628,06.3179,30,,,,RAS mais les pentes près du sommet doivent être bien plaquées
06 décembre 2012 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,30,,,,ras
06 décembre 2012 ,Chartreuse,Chartreuse ,W,45.3674,05.8409,,,,,ras
02 décembre 2012 ,Belledonne,Oisans ,E,45.20321,6.04034,,,,,rien
05 décembre 2012 ,Beaufortain,Vallée de l'Arve ,NW,45.8801,6.6412,30,,,,ras
05 décembre 2012 ,Vercors,Vercors ,NE,45.0198,05.5313,30,,,,RAS
05 décembre 2012 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,RAS
05 décembre 2012 ,Chablais - Faucigny,Faucigny ,NE,46.1529,6.6619,20,,,,"RAS, mais gaffe dans les pentes vu les très grosses accumulations"
05 décembre 2012 ,Bornes - Aravis,Borne-Fier ,NW,45.90293,006.4261,30,,,,Néant                                                                        
05 décembre 2012 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,RAS
05 décembre 2012 ,Chartreuse,Grésivaudan ,SE,45.29762,5.84279,30,,,,"Ras, mais je voyais pas grand chose avec la neige"
05 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,NW,44.82183,6.94309,,,,,RAS
05 décembre 2012 ,Chartreuse,Chartreuse ,W,45.3674,05.8409,,,,,ras
05 décembre 2012 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,RAS
19 décembre 2011 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,ras
04 décembre 2012 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,45.13198100000002,5.903794294117646,1917.5529411764705,RAS mais grosses accus à venir avec le vent qui souffle en tempête couplé à des chutes de neige  importantes.
02 décembre 2012 ,Bauges,Bauges ,NW,45.6107,06.1096,30,45.60507717969493,6.117394673828306,1302.5550879765394,rien vu
03 décembre 2012 ,Chablais - Faucigny,Chablais ,NW,46.23112,6.78843,25,,,,aucune.
29 novembre 2012 ,Chablais - Faucigny,Chablais ,SW,46.23112,6.78843,25,,,,aucune.
04 décembre 2012 ,Chablais - Faucigny,Chablais ,SW,46.23112,6.78843,25,,,,aucune
04 décembre 2012 ,Chablais - Faucigny,Faucigny ,NE,46.1529,6.6619,20,,,,"Quelques Woufff à la montée, sinon rien à signaler, mais avec le vent qui commence, ça va plaquer....la prudence restera de mise dans les jours à venir vu les grosses quantité en train de tomber!!!"
03 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Roya ,SE,44.09809,7.505764,,,,,RAS
02 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,NW,44.77,6.95,35,,,,"RAS, mais de très nombreux WOOOOF en sortant de la forêt. Les croupes sont peu enneigées (10 à 20 cm) et les combes très chargées (150 cm)."
03 décembre 2012 ,Vanoise,Maurienne ,W,45.2513,06.4721,30,45.250792902866756,6.508581243507588,2299.841099448565,RAS très peu de neige - partie sommitale ravagée par le vent.
03 décembre 2012 ,Queyras - Alpes Cozie N,Embrunais ,W,44.55702,6.69578,30,,,,RAS
03 décembre 2012 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,45.13198100000002,5.903794294117646,1917.5529411764705,RAS
03 décembre 2012 ,Mercantour - Alpes Maritimes Italiennes,Roya ,SE,44.09809,7.505764,,,,,RAS
03 décembre 2012 ,Préalpes de Digne,Ubaye ,NE,44.41009,6.4364,35,,,,RAS                                                                                 
